index,sample_id,question,gold,pred,exact_match,soft_em,answer_f1,rouge1_f,rouge2_f,rougeL_f,bleu1,bleu2,bleu3,bleu4,meteor,title_hit,steps,llm_calls,generated_tokens,stop_reason,anytime_answer,anytime_answer_score,anytime_answer_source,best_node_type,best_node_id,run_dir
218,218,My Sentimental Friend was performed by which English beat rock band?,Herman's Hermits,Herman's Hermits,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,1,4,80,llm_stop_with_root_memory,Herman's Hermits,0.9416740219285666,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/218_218
219,219,Zamalek Sporting Club Centennial was a  friendly match against professional football club that plays in what?,La Liga,La Liga,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,936,final_synthesis_reserve,La Liga,0.773784358541227,expansion_candidate,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/219_219
220,220,Have Marc Rosset and Max Mirnyi both been professional tennis players?,yes,"Yes, Marc Rosset was a professional tennis player",0,1,0.25,0.25,0.0,0.25,0.142857,0.0,0.0,0.0,0.625,0,4,8,699,frontier_empty,"Yes, Marc Rosset was a professional tennis player",0.7847395366175245,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/220_220
221,221,"Which film stars more animals, The Jungle Book or The Lone Ranger?",The Jungle Book,"2,013",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,7,907,final_synthesis_reserve,"2,013",0.8194140284621829,expansion_candidate,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/221_221
222,222,"Deckers Creek is a tributary, and its beginning in the west is named after?",Richard Arthur,Arthurdale,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,13,934,final_synthesis_reserve,Arthurdale,0.9235706395651896,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/222_222
223,223,"Which movie was released first, Return to Oz or Midnight Madness?",Midnight Madness,Midnight Madness,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,12,952,final_synthesis_reserve,Midnight Madness,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/223_223
224,224,What prize was won in 1963by this physicist who was part of the Princeton Three?,Nobel Prize,Nobel Prize in Physics,0,1,0.666667,0.666667,0.5,0.666667,0.5,0.333333,0.0,0.0,0.909091,0,5,10,976,final_synthesis_reserve,Nobel Prize in Physics,0.16880000000000003,closed_book_initial,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/224_224
225,225,Dr. Saleha Mahmood Abedin's daughter was born in what year ?,1976,1976,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,13,900,frontier_empty,1976,0.8868103581916384,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/225_225
226,226,"What rapper on the song ""Wij zijn Ajax"" plays for the Turkish club Beşiktaş?",Ryan Babel,Ryan Babel,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,974,final_synthesis_reserve,Yves Deruyter,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/226_226
227,227,Baltic Neopaganism was a religious movement that included which poet and humanist?,Vilius Storostas-Vydūnas,Vydūnas,0,1,0.666667,0.666667,0.5,0.666667,0.367879,0.367879,0.0,0.0,0.526316,0,7,13,932,frontier_empty,Vydūnas,0.827599679469804,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/227_227
228,228,"In what capacity did the author of the book,  An Inconvenient Truth,  serve in the United States government ?",Vice President,Vice President,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,5,8,677,frontier_empty,Vice President,0.8145072642124067,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/228_228
229,229,Which university's teams with a mascot called Stomper began competing in the Northern Sun Intercollegiate Conference in 2008?,Minnesota State Mavericks,Augustana University,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,959,final_synthesis_reserve,University of Mary,0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/229_229
230,230,What sort of dog did the same man who cared for the living gift that Martin Bormann gave Hitler have?,dachshund,German Shepherd,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,13,1003,final_synthesis_reserve,German Shepherd,0.16880000000000003,closed_book_initial,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/230_230
231,231,"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Lucy Gichuhi,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,882,final_synthesis_reserve,Lucy Gichuhi,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/231_231
232,232,What are The Ready Set and Cell?,band,"The Ready Set is an American electropop singer-songwriter from Fort Wayne, Indiana; Cell was a New York-based grunge/alternative band active from 1990 to circa 1995",0,1,0.076923,0.076923,0.0,0.076923,0.04,0.0,0.0,0.0,0.294118,0,6,13,996,final_synthesis_reserve,The Ready Set is an American singer-songwriter Jordan Mark Witzigreuter,0.8875221917338578,expansion_candidate,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/232_232
233,233,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,10,675,frontier_empty,3,0.8321162260858206,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/233_233
234,234,Ashly Burch is known for voicing Aloy in a video game released in what year?,2017,2017,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,8,13,745,frontier_empty,2017,0.8128451237015577,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/234_234
235,235,"What is the nickname of the island that is 1,415 km further to the east-southeast of Tokyo?",Wake Atoll,Marcus Island,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,11,908,final_synthesis_reserve,Marcus Island,0.8613290969325421,expansion_candidate,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/235_235
236,236,"In the muti-sport games usually held every four years between nations around the Mediterranean Sea, Fatma Lanouar is best known for winning gold in which event?",1500 metres,1500 metres,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,11,18,961,frontier_empty,1500 metres,0.907021832997975,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/236_236
237,237,Disturbia is a 2007 movie that stars what American actor who starred in the Disney Channel series Even Stevens?,Shia Saide LaBeouf,Shia LaBeouf,0,1,0.8,0.8,0.0,0.8,0.606531,0.0,0.0,0.0,0.689655,0,7,14,985,final_synthesis_reserve,Shia LaBeouf,0.9007821282074536,final_synthesis,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/237_237
238,238,"What role did Anne Innes-Ker, Duchess of Roxburghe (daughter of the 7th Duke of Marlborough) serve to Queen Victoria?",Mistress of the Robes,Mistress of the Robes,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,1,4,87,llm_stop_with_root_memory,Mistress of the Robes,0.9095346683428457,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/238_238
239,239,"Who was born earlier, Simone Bolelli or Caroline Wozniacki?",Simone Bolelli,Simone Bolelli,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,907,final_synthesis_reserve,Simone Bolelli,0.9225588896037759,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/239_239
240,240,"Which Indian actress who earned filmfare award for Best female debut in ""Refugee"" acted in K3G movie?",Kareena Kapoor Khan,Kareena Kapoor,0,1,0.8,0.8,0.666667,0.8,0.606531,0.606531,0.0,0.0,0.689655,0,7,12,1139,frontier_empty,Kareena Kapoor,0.904682588224787,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/240_240
241,241,"Which American rock band is from Chapel Hill, North Carolina - Polvo or The Black Keys?",Polvo,Polvo,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,3,8,634,frontier_empty,Polvo,1.0,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/241_241
242,242,"Which building will have more floors, 15 Penn Plaza, or 247 Cherry?",247 Cherry,247 Cherry,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,13,1098,frontier_empty,247 Cherry,0.8672280403782681,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/242_242
243,243,"Which writer died later, Agatha Christie or Clement Greenberg?",Clement Greenberg,Clement Greenberg,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,13,962,final_synthesis_reserve,Clement Greenberg,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/243_243
244,244,"Sian Gibson co-wrote which British sitcom, set around a supermarket and car share scheme?",Peter Kay's Car Share,Peter Kay's Car Share,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,4,8,361,frontier_empty,Peter Kay's Car Share,0.9235394222289429,final_synthesis,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/244_244
245,245,Where is the University Joe Odom played football for located?,"West Lafayette, Indiana","West Lafayette, Indiana",1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,9,15,922,final_synthesis_reserve,"West Lafayette, Indiana",0.9594648200439988,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/245_245
246,246,The 2006 NCAA Wrestling Championships crowned Jake Rosholt and another athlete known for powerful punches from what hand?,left,left,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,11,926,final_synthesis_reserve,left,0.7997363994461084,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/246_246
247,247,The Woodvale Historic District was built buy a company headquartered where?,"Rockhill Furnace, Pennsylvania","Rockhill Furnace, Pennsylvania",1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,7,15,1042,final_synthesis_reserve,"Chicago, Illinois",0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/247_247
248,248,Who owns the broadcasting platform where Games Done Quick is broadcast?,Amazon.com,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,1068,frontier_empty,,0.0,,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/248_248
249,249,In which year NGC 166 is located by an american astronomer who also discovered Frank Muller and Ormond Stone,1886,1886,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,12,1052,final_synthesis_reserve,1886,0.882180150562348,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/249_249
250,250,Kingdom Hearts 358/2 Days was made by the company based in what part of Tokyo?,Shinjuku,Square Enix,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,11,884,frontier_empty,Square Enix,0.7692424924691753,expansion_candidate,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/250_250
251,251,Are Gael and Fitness published in the same country?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,12,839,high_confidence_root_memory,No,0.8750059555750643,final_synthesis,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/251_251
252,252,What organization affiliated with the National Collegiate Athletic Association Division were the 2012 Hawaii Warriors football team first year members of?,Mountain West Conference,Mountain West Conference,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,4,8,341,frontier_empty,Mountain West Conference,0.8665202333619646,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/252_252
253,253,what is the english name of Émile Verdets editorial?,Annals of Chemistry and of Physics,Annals of Chemistry and of Physics,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,7,13,916,final_synthesis_reserve,Annals of Chemistry and of Physics,0.7954731568412339,expansion_candidate,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/253_253
254,254,Which company owned by a Pakistani media mogul produced the Pakistani romantic drama film Dobara Phir Se?,ARY Films,ARY Films,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,13,913,final_synthesis_reserve,Dobara Phir Se,0.9288188290637222,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/254_254
255,255,"What Cason, CA soccer team features the son of Roy Lassiter?",LA Galaxy,LA Galaxy,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,12,914,final_synthesis_reserve,LA Galaxy,0.772382108223545,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/255_255
256,256,Are Dutch Smoushond and Sussex Spaniel's both dog breeds?,yes,Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,13,897,final_synthesis_reserve,Yes,1.0,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/256_256
257,257,Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","La Scala, Milan",1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,6,13,953,final_synthesis_reserve,"La Scala, Milan",0.9338774268245679,final_synthesis,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/257_257
258,258,What was the the origin of the player that the Bull's traded with 76ers during the 1999-2000 midseason?,Croatian,Croatia,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,978,final_synthesis_reserve,Croatia,0.8032342698228423,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/258_258
259,259,What nationality was the pirate who along with Robert Culliford stole Jean Fantin's ship ?,Scottish,English,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,12,994,final_synthesis_reserve,English,0.8872743874530882,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/259_259
260,260,"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,saloon-keeper,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,10,16,966,final_synthesis_reserve,saloon-keeper,1.0,final_synthesis,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/260_260
261,261,"VEU, the American television channel owned by Golden West Broadcasting was similar to a defunct television servied owned by who?",National Subscription Television,Jerrold Perenchio,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,14,963,frontier_empty,Jerrold Perenchio,0.879197204435749,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/261_261
262,262,"In what year did the Irish Politician who led the Introduction of the Constitution of Ireland resign as President of the legitimatist government, the Council of State?",1926,1938,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,8,883,high_confidence_root_memory,1938,0.9743766317124893,intermediate_answer,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/262_262
263,263,What award was an actor born in 1955 that acted in the movie Ransom nominated for?,Academy Award,Academy Award,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,983,final_synthesis_reserve,Tirunelveli,1.0,grounded,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/263_263
264,264,Was the Mark-8 microprocessor different from the one in the Comx-35?,yes,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,945,final_synthesis_reserve,,0.0,,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/264_264
265,265,What country of origin does Witness and Pamela Wallace have in common?,American,Rules of origin,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,12,958,final_synthesis_reserve,Rules of origin,0.989596237345108,grounded,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/265_265
266,266,"Between The Goldeneye and Monkey Gland, which cocktail requires more ingredients?",Monkey Gland,The Goldeneye,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,906,final_synthesis_reserve,The Goldeneye,0.16880000000000003,closed_book_initial,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/266_266
267,267,Are Isaac Asimov and Michael Cunningham both American writers?,no,Yes,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,14,1031,frontier_empty,Yes,0.8545851003312022,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/267_267
268,268,"How many albums had been recorded by Talking Heads by November, 1980?",four,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,1030,final_synthesis_reserve,4,0.9548697006034977,final_synthesis,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/268_268
269,269,"The musician who did ""Khalaara"" was born on what date?",15 March 1983,Yo Yo Honey Singh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13,937,final_synthesis_reserve,,0.0,,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/269_269
270,270,What award did both Victor Heerman and Lloyd Corrigan win?,won an Academy Award,Academy Award,0,1,0.8,0.8,0.666667,0.8,0.606531,0.606531,0.0,0.0,0.689655,0,5,10,864,final_synthesis_reserve,Academy Award,0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/270_270
271,271,Get Off is an album by a group using which style originating in NYC in the early 1970s?,Disco,Disco,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,12,1025,final_synthesis_reserve,Disco,0.9090557940355107,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/271_271
272,272,Welcome to Nollywood and Out of the Shadow are both what?,documentary film,documentary films,0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0,6,13,902,final_synthesis_reserve,documentary films,0.8914550052179155,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/272_272
273,273,Are both French Spaniel and Beagle universally recognized breeds?,no,Yes,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,950,final_synthesis_reserve,Yes,0.16880000000000003,closed_book_initial,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/273_273
274,274,This film is an adaption of a Jacques Offenbach's opera that was written by a Hungarian British screenwriter?,The Tales of Hoffmann,Emeric Pressburger,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,10,959,final_synthesis_reserve,Emeric Pressburger,0.9253568915193323,final_synthesis,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/274_274
275,275,What is the origin of the name of the neighbourhood in which the building at 359 Broadway is located ?,"a syllabic abbreviation from ""Triangle Below Canal Street",Triangle Below Canal Street,0,1,0.727273,0.727273,0.666667,0.727273,0.472367,0.472367,0.472367,0.472367,0.597015,0,5,12,809,frontier_empty,Triangle Below Canal Street,0.9887961325070032,final_synthesis,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/275_275
276,276,Robert Bobby Noble's third football engagement was with a association station where?,"Bury, Greater Manchester, England",Birmingham,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,9,986,final_synthesis_reserve,Birmingham,0.16880000000000003,closed_book_initial,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/276_276
277,277,Among the prominent members of the Walla Walla expeditions was member of tribe whose reservation is how many square miles in total?,237,640,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,953,final_synthesis_reserve,640,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/277_277
278,278,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,Big Bad Wolf,Oktoberfest section,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,15,944,final_synthesis_reserve,Big Bad Wolf,0.9273501413453915,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/278_278
279,279,The Rome Protocols were signed by three Prime Ministers one of which was assassinated as part of what?,a failed coup attempt,the July Putsch,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,11,946,final_synthesis_reserve,the July Putsch,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/279_279
280,280,What profession does Spice Girls discography and Emma Bunton have in common?,singer,singer,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,14,941,final_synthesis_reserve,Singer,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/280_280
281,281,Dunstan is an electoral district that includes which suburb of Adelaide in the City of Norwood Payneham St Peters?,College Park,"Payneham South, Marryatville, Hackney, Joslin",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,8,626,llm_stop_with_root_memory,Payneham South,0.8399999995042913,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/281_281
282,282,"Claudine's Return starred the actress who played which role on ""Married...with Children""?",Kelly Bundy,Kelly Bundy,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,4,9,670,frontier_empty,Kelly Bundy,0.8158529093518527,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/282_282
283,283,What year did a director of a North Korean cinema film get kidnapped?,1978,1978,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,9,590,frontier_empty,Shin Sang-ok,0.971429072072801,grounded,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/283_283
284,284,Phyllis Kohn holds a seat in the House of Representatives which meets where?,Saint Paul,"Capitol in Washington, D.C",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,13,1018,final_synthesis_reserve,United States Capitol,0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/284_284
285,285,Which 2010 Norwegian documentary miniseries featured an expert who is the Director of the University of Cambridge's Autism Research Centre?,Hjernevask,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,10,930,final_synthesis_reserve,,0.0,,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/285_285
286,286,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,Sleepy Brown,Sleepy Brown,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,5,11,874,final_synthesis_reserve,Sleepy Brown,0.990496541611121,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/286_286
287,287,Phillip Pullman's book set in a parallel universe featuring a character named Lyra Belacqua was put into audio in what year?,2002,2002,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,10,15,896,frontier_empty,Northern Lights (novel),0.906533359525575,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/287_287
288,288,What film did the sound editor for a 2013 Hong Kong-Chinese martial arts drama film based on the life story of the Wing Chun grandmaster Ip Man win two Academy Awards for?,"""Hacksaw Ridge""",The Grandmaster (film),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,8,937,final_synthesis_reserve,The Grandmaster (film),1.0,grounded,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/288_288
289,289,Which country refrained from participating in the 1991 Baltic Cup though it had participated in previous Baltic Cup competitions?,Belarus,Belarus,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,11,1044,anytime_token_guard,Belarus,0.8415167409036051,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/289_289
290,290,What kind of ships have been named after the King of Norway who ascended the throne in 1991?,motor ships,motor ships,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,12,983,final_synthesis_reserve,Cruise ships,0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/290_290
291,291,susquehanna university and paul musser are both in what city?,Pennsylvania's,"Millheim, Pennsylvania",0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0,3,10,759,high_confidence_root_memory,"Millheim, Pennsylvania",0.8862963191166366,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/291_291
